,0
3607,0.5207191399384489
3608,0.6445449505920277
3609,0.38435544207129596
3610,0.3950645292881025
3611,0.4492109127575618
3612,0.48992253045719103
3613,0.5518203001872293
3614,0.44390988317150004
3615,0.5535058871866086
3616,0.3083492435380725
3617,0.3971543126272734
3618,0.5501255267499517
3619,0.4218029985443509
3620,0.3649914890149308
3621,0.7398541596354199
3622,0.4617515394761935
3623,0.4142465613293429
3624,0.48128326618541883
3625,0.431801797780301
3626,0.4930916647712074
3627,0.41918683339730994
3628,0.40445077280978614
3629,0.6422439616079985
3630,0.37065085226246974
3631,0.7025590184026034
3632,0.730953559831741
3633,0.35100531192442164
3634,0.7126508835001772
3635,0.6661452982216874
3636,0.41753856115370885
3637,0.5932231498403563
3638,0.43262164363190736
3639,0.28386926938675006
3640,0.6193624101051585
3641,0.4053502885646992
3642,0.4185395100512586
3643,0.4674727252013442
3644,0.5044226570473447
3645,0.4916537730897739
3646,0.35340718576381897
3647,0.5112973681432486
3648,0.5844656195159007
3649,0.4795068953747042
3650,0.4112022290986167
3651,0.4936393755905066
3652,0.5700613822463776
3653,0.5790150749322521
3654,0.4523448229236895
3655,0.5626371891193555
3656,0.5621592893468024
3657,0.6218836521891251
3658,0.5851124244408619
3659,0.4537426499008383
3660,0.5022345550718758
3661,0.5125728488583694
3662,0.5480738880222913
3663,0.5100464022103621
3664,0.5333003293881967
3665,0.6084244173323409
3666,0.45414351128938657
3667,0.42485365200969194
3668,0.6601426046119336
3669,0.7525457877522104
3670,0.706281546705165
3671,0.7398677450331336
3672,0.7393852373617262
3673,0.7232404414610576
3674,0.6332078805632751
3675,0.751512275188284
3676,0.5608071434210932
3677,0.6751892191624062
3678,0.6924335149116012
3679,0.6524225036215033
3680,0.6267161823077414
3681,0.6916684103961885
3682,0.6908188897093701
3683,0.7786424760680575
3684,0.6292486500274244
3685,0.7336079244848596
3686,0.6214490833370645
3687,0.9086191338114653
3688,0.9663672691186473
3689,0.8929236596036251
3690,0.9021314560804732
3691,0.9483778257029027
3692,0.8642619333270077
3693,0.8836529028234977
3694,0.6454655509442719
3695,0.5521993182812023
3696,0.5441179144945321
3697,0.5155439685202057
3698,0.5516900120160181
3699,0.46670732075229976
3700,0.5694746911753306
3701,0.4709398116129589
3702,0.5906056741618789
3703,0.5503486315643558
3704,0.5896305139668043
3705,0.5142575288989686
3706,0.5240523107563422
3707,0.44353272872144806
3708,0.5184887878786122
3709,0.3943275508618807
3710,0.5029563946616324
3711,0.4363555561517035
3712,0.6162033826840986
3713,0.6651315725065655
3714,0.6442250168008186
3715,0.5943900956248938
3716,0.608727239209729
3717,0.5607515547661812
3718,0.7061508532672474
3719,0.5808370499028764
3720,0.5838664059404873
3721,0.6125741892322819
3722,0.4833130048256194
3723,0.6717401550226644
3724,0.6581495435051674
3725,0.45824631171677005
3726,0.6217182986855454
3727,0.6542911687168703
3728,0.5758896011788824
3729,0.5057167044342862
3730,0.6481816051225981
3731,0.633415563250068
3732,0.582353168642555
3733,0.49058269594808984
3734,0.6488935780092868
3735,0.6093465895083156
3736,0.6442140767053967
3737,0.6113637877637533
3738,0.20505487044892506
3739,0.6785027802312067
3740,0.38519492244577735
3741,0.8322909145140479
3742,0.6042742323712564
3743,0.4502321216406577
3744,0.6284152781912357
3745,0.5940967127376328
3746,0.6345030429109565
3747,0.4936333309730636
3748,0.24705731249951451
3749,0.4919304378497739
3750,0.48533366318820015
3751,0.4867766887318795
3752,0.5307740456548821
3753,0.5844028139956184
3754,0.419963651825159
3755,0.46011973184282284
3756,0.4641375263510574
3757,0.49783971643146496
3758,0.44946387987032443
3759,0.38800377291541815
3760,0.4743463457234322
3761,0.4872070891365308
3762,0.5711517207637481
3763,0.4224457888304832
3764,0.5701133080027814
3765,0.641715004496421
3766,0.4964048883426549
3767,0.5761948229612236
3768,0.5744095092461241
3769,0.39685865692021155
3770,0.6292899928807338
3771,0.4448415433140004
3772,0.5360562733050582
3773,0.4183659012383598
3774,0.5226692458857154
3775,0.5580203038300693
3776,0.46901944025943954
3777,0.3809116471275492
3778,0.5892717195948662
3779,0.6162056216518039
3780,0.43935946684543975
3781,0.5613684145189375
3782,0.41969933702337126
3783,0.4772430532930855
3784,0.5761821985419653
3785,0.593667337189304
3786,0.5398603172130947
3787,0.5683463160778417
3788,0.6052395773105562
3789,0.5677141395720521
3790,0.38343565919981193
3791,0.5787476643228077
3792,0.4793000091505401
3793,0.585111156018553
3794,0.6558953586813546
3795,0.4513719780846062
3796,0.5243353913320576
3797,0.5417665462466673
3798,0.6098192751087548
3799,0.35031298640282366
3800,0.3636283385054528
3801,0.5011176491022481
3802,0.6036382020709941
3803,0.5394168494585981
3804,0.5098467240906459
3805,0.5409542163601379
3806,0.6000000498796937
3807,0.6168550883962691
3808,0.5977493296332539
3809,0.5480616049682437
3810,0.6242386505323179
3811,0.35864565012893196
3812,0.5695605738847306
3813,0.5780125824109285
3814,0.5996053228842857
3815,0.6181414799040643
3816,0.6006690313608678
3817,0.5757902853320881
3818,0.6954508486607932
3819,0.7453364185992469
3820,0.5625317043668354
3821,0.6213622162728493
3822,0.5915810081272457
3823,0.7976696250541748
3824,0.6154979722391268
3825,0.6757213155055096
3826,0.8447493467964086
3827,0.6462200817653617
3828,0.8756992766278378
3829,0.7499296023577463
3830,0.6092255546124166
3831,0.6965340002090882
3832,0.6916535284312356
3833,0.8698447953455142
3834,0.6377727227578708
3835,0.615486680311363
3836,0.6706564980536753
3837,0.5883291524160771
3838,0.7255681984042296
3839,0.6449486736776179
3840,0.7419574986768624
3841,0.672136373911291
3842,0.7460953689037816
3843,0.5173030211569196
3844,0.6564221108809322
3845,0.33855724908614165
3846,0.30262541843437546
3847,0.4261076738285974
3848,0.6557030964591553
3849,0.3888099743631259
3850,0.3563043566293815
3851,0.4192693526335683
3852,0.46502606281461817
3853,0.4825192115627554
3854,0.38403103009776723
3855,0.29320452158272436
3856,0.4565413001456929
3857,0.705295988208065
3858,0.4088808380012303
3859,0.4318914790493859
3860,0.5789713728823562
3861,0.4612030354673547
3862,0.5980226389818243
3863,0.6580845126668383
3864,0.311861294068076
3865,0.5184891384190174
3866,0.533859530864744
3867,0.540237067276328
3868,0.6093693140582646
3869,0.5200065788220706
3870,0.577591913451088
3871,0.5854883427484423
3872,0.524878072177636
3873,0.831982282316548
3874,0.20623173846608614
3875,0.4247732007473447
3876,0.5358203119810733
3877,0.6327973171743456
3878,0.6880179744336259
3879,0.5812233536800839
3880,0.6579157989446733
3881,0.633972124029976
3882,0.2970827740104634
3883,0.40904502457922
3884,0.6887650151089747
3885,0.610330328275413
3886,0.867224166280886
3887,0.4650559180210758
3888,0.5597919341565724
3889,0.3891530796323565
3890,0.621727238170173
3891,0.7929737287307345
3892,0.7265914487761145
3893,0.7112513096558015
3894,0.8290315199880052
3895,0.7062425377599987
3896,0.7702912543975765
3897,0.6386465996562187
3898,0.879261959587857
3899,0.5492865148131261
3900,0.847817127707533
3901,0.9442862178172108
3902,0.8651117667664279
3903,0.6884876610241961
3904,0.5939120438693789
3905,0.7271971867690608
3906,0.6347671892443093
3907,0.5058489584035251
3908,0.5155345551170923
3909,0.43322514899949544
3910,0.3260603484905869
3911,0.3842110018660258
3912,0.8155876382064203
3913,0.6550882871035114
3914,0.5079166983282186
3915,0.7074298070948815
3916,0.37495147696037007
3917,0.4988889923349596
3918,0.6574706594259604
3919,0.38198519193391234
3920,0.31609425070159375
3921,0.5510626554474743
3922,0.7103058597336932
3923,0.40129934458297467
3924,0.33274810424859275
3925,0.5564373573408716
3926,0.2675489783751078
3927,0.24117289558199512
3928,0.421186716703607
3929,0.3792608422975927
3930,0.4181755197930878
3931,0.3163233775824263
3932,0.7303813701364038
3933,0.3484966549568043
3934,0.4037637832982851
3935,0.4155784925669536
3936,0.41328140353725
3937,0.5206182913152455
3938,0.46644203524998945
3939,0.3720210728571699
3940,0.508733070108675
3941,0.5250076404437359
3942,0.49150986611502834
3943,0.5920071489587361
3944,0.463857606614901
3945,0.4842681416173115
3946,0.51012299292435
3947,0.692896299910503
3948,0.46040322009588364
3949,0.5272157227230401
3950,0.4529124660310742
3951,0.6489037034334908
3952,0.5211724505677826
3953,0.5319600214944139
3954,0.6115751661277011
3955,0.540944606280894
3956,0.508332467642073
3957,0.5093237662337452
3958,0.5550637910620491
3959,0.4678575091754435
3960,0.6646299275910434
3961,0.7815503575063344
3962,0.5559151012127653
3963,0.527435860770927
3964,0.5171417515200805
3965,0.665346866771336
3966,0.6511525809010197
3967,0.4692724198344756
3968,0.5373410343351586
3969,0.5091234125165112
3970,0.7425298381030438
3971,0.7390460491920666
3972,0.6999775687948483
3973,0.6803065219458403
3974,0.6647799220382234
3975,0.8639136697363552
3976,0.8116908639365654
3977,0.6604879672337002
3978,0.7372731487555032
3979,0.753863127364775
3980,0.7669361937700553
3981,0.7793216331691775
3982,0.5280683178311107
3983,0.6974224214073294
3984,0.7485834379537972
3985,0.5780806875623657
3986,0.6021887070896939
3987,0.5582648921820152
3988,0.4785429195025987
3989,0.45985458952988895
3990,0.4317229065180148
3991,0.2653896137247395
3992,0.636631375369022
3993,0.6829487850351038
3994,0.3954653817215511
3995,0.3013185532794391
3996,0.6958265426666291
3997,0.3628696645574289
3998,0.25948793198308123
3999,0.4436266689977741
4000,0.3385876636994684
4001,0.3998949838928318
4002,0.4558724756162782
4003,0.5073753753782769
4004,0.46639563544438634
4005,0.48560317303062034
4006,0.52984256041386
4007,0.566953834881131
4008,0.5966347986333451
4009,0.5299697705328896
4010,0.5801352529323258
4011,0.5132188412842094
4012,0.5717967282316415
4013,0.49114703223466055
4014,0.512934629063349
4015,0.4511117604838944
4016,0.35694020504439766
4017,0.6072288520241619
4018,0.485373706977023
4019,0.49769827483272866
4020,0.40436878004544435
4021,0.43465795565895515
4022,0.5121406396722046
4023,0.6282348188477124
4024,0.5877060762091978
4025,0.4483251155059521
4026,0.5190757759439961
4027,0.4914014607925874
4028,0.4016936209490587
4029,0.7303557982199443
4030,0.5376781852127565
4031,0.7481057377992417
4032,0.5617510219724903
4033,0.5914323710786846
4034,0.4780044630471518
4035,0.46993087031260644
4036,0.6006237559158658
4037,0.7952792485738569
4038,0.78817092284209
4039,0.8746374614788185
4040,0.5996476258889106
4041,0.6594990972276374
4042,0.620013766213859
4043,0.6753879758538412
4044,0.6463573150037658
4045,0.5818633492525311
4046,0.6339727624280684
4047,0.8540294341092134
4048,0.7124943612032201
4049,0.8393906848955257
4050,0.5047288679662894
4051,0.5864343663506225
4052,0.4987019693109101
4053,0.7574190654994868
4054,0.8418467494877047
4055,0.6330409772728423
4056,0.6616289967339564
4057,0.5719434415893584
4058,0.49444473693156465
4059,0.6064380679307639
4060,0.5728155023765057
4061,0.5742977373055081
4062,0.6122974355877643
4063,0.7064667759063854
4064,0.8408534139602015
4065,0.5852093888789446
4066,0.6463820923268588
4067,0.597306965322346
4068,0.5705976671174036
4069,0.6226775004200333
4070,0.8009350826260239
4071,0.5604897509992346
4072,0.5418280933999787
4073,0.6191918798637883
4074,0.8614845723155361
4075,0.6851756896543315
4076,0.5537984828642267
4077,0.5674880190291115
4078,0.5159330878709831
4079,0.585354156144168
4080,0.5096499858468849
4081,0.6231285047697639
4082,0.6421075973803272
4083,0.8584573531623685
4084,0.5684437381052735
4085,0.6040311256798898
4086,0.6476374316380374
4087,0.5701848601479533
4088,0.8186353108781371
4089,0.669199721232381
4090,0.7274406571581606
4091,0.6342514620914502
4092,0.5709088512410023
4093,0.6803708656529717
4094,0.7696642937504392
4095,0.5967372152840867
4096,0.5874359951066211
4097,0.5719773664778735
4098,0.5316527668922447
4099,0.5977742712453269
4100,0.5661803951759583
4101,0.4723349521017804
4102,0.4680847171945445
4103,0.6518032733542686
4104,0.6308484478478424
4105,0.5740475627287933
4106,0.6071887016138183
4107,0.599353906483256
4108,0.5596146813624548
4109,0.46777048145621397
4110,0.4819786643939651
4111,0.7498377767754854
4112,0.588447857388901
4113,0.555839524367538
4114,0.6311719550458937
4115,0.5807235660538149
4116,0.7538953325699878
4117,0.5100514215932392
4118,0.5871304631040676
4119,0.7718497315535493
4120,0.6243393074519519
4121,0.5899577818021087
4122,0.6544706000589043
4123,0.7689141242464297
4124,0.7077061641760332
4125,0.6240956738945795
4126,0.32456343216131517
4127,0.5145004572069366
4128,0.5104943060656599
4129,0.7409951149435066
4130,0.5253372467650268
4131,0.7459063058092261
4132,0.5736985270289067
4133,0.5808160581199401
4134,0.6053091015085957
4135,0.608262896248804
4136,0.5385773624492526
4137,0.566851388212826
4138,0.5709087610032124
4139,0.5680616130376891
4140,0.6500376673766433
4141,0.5172120935350141
4142,0.6092944914942025
4143,0.6146542130242467
4144,0.7045369551629207
4145,0.6675083096445957
4146,0.3042135802965991
4147,0.49944207409391467
4148,0.4291528129334502
4149,0.421734038762588
4150,0.47228526627996276
4151,0.43949854652580816
4152,0.45021659651567175
4153,0.4005471590570787
4154,0.4484471766556305
4155,0.4966043583577721
4156,0.42194278883362263
4157,0.2799306735774672
4158,0.39561731664300775
4159,0.5559920280523908
4160,0.42268636757501904
4161,0.5714057935855428
4162,0.391763775152868
4163,0.3409581051644955
4164,0.5333407843664458
4165,0.4927902729290488
4166,0.3399940391340478
4167,0.4434336722348888
4168,0.39926552058565357
4169,0.31845282223334126
4170,0.38433251336222274
4171,0.32367779608280234
4172,0.39494341893407175
4173,0.42803328790357104
4174,0.38690147236033784
4175,0.5044987535807421
4176,0.4336688872914516
4177,0.3921417017174183
4178,0.49074509093439594
4179,0.4274041615120835
4180,0.47137043065624357
4181,0.4949881161777863
4182,0.46273850889342716
4183,0.4511292060280984
4184,0.39813770619462313
4185,0.38961096095681574
4186,0.2976739118281034
4187,0.3524785519442287
4188,0.5508425681296304
4189,0.47153922100564677
4190,0.3807951867407041
4191,0.5116259416139318
4192,0.6054986154485407
4193,0.5200740645683126
4194,0.4905405070379888
4195,0.4474429232139173
4196,0.4239379449755525
4197,0.5059982921776619
4198,0.5379596543129024
4199,0.44680938144588483
4200,0.599376806586556
4201,0.44585234523910383
4202,0.36148190409005565
4203,0.4353103029021881
4204,0.42784226362739863
4205,0.5239272097862162
4206,0.5437193374638175
4207,0.5766110311807563
4208,0.6897422928517929
4209,0.6436012871917058
4210,0.45735704781468745
4211,0.4911278828073138
4212,0.5397244089320985
4213,0.5700549338197674
4214,0.49348408861148385
4215,0.546938279084722
4216,0.6532623342285138
4217,0.5277101529972139
4218,0.6067308542223491
4219,0.4800833334875277
4220,0.4662560399622283
4221,0.7360269965971686
4222,0.6181082070556726
4223,0.6429300778227107
4224,0.5771221925492181
4225,0.6938787317354402
4226,0.625869327081156
4227,0.6380560943640342
4228,0.7977566526443979
4229,0.5222854024729213
4230,0.5958953669274256
4231,0.7257586584849144
4232,0.6381384768107639
4233,0.6207878622249048
4234,0.7327092206608947
4235,0.6209386120696534
4236,0.6302144565328043
4237,0.7601072075278849
4238,0.7156714375034244
4239,0.6975416983072973
4240,0.6815212501738857
4241,0.6423761717297075
4242,0.7260319210252845
4243,0.7777836573070762
4244,0.7421837255110246
4245,0.732510764405175
4246,0.7048775555382134
4247,0.7381928069824717
4248,0.8243304870331393
4249,0.7387396407556654
4250,0.8406292812348307
4251,0.8644105645801655
4252,0.8089079717865049
4253,0.6258549602928698
4254,0.9052500029069372
4255,0.8352470487273613
4256,0.8586165024927896
4257,0.799118593844303
4258,0.7305056514624698
4259,0.7164135458383866
4260,0.7495399583806133
4261,0.8279937952600601
4262,0.7599006083283611
4263,0.7571333212498108
4264,0.7370602060026906
4265,0.6966793782608155
4266,0.7688048868286326
4267,0.6725969025475345
4268,0.7759342196866894
4269,0.6777442954591223
4270,0.6724679960144956
4271,0.6035650594721179
4272,0.5669768714662816
4273,0.5978088554253689
4274,0.5637297602601653
4275,0.4976066227977311
4276,0.4048955608203261
4277,0.5229920040731466
4278,0.5662779373654853
4279,0.4485263559887993
4280,0.45655547238533145
4281,0.6837829804876108
4282,0.4978892848214298
4283,0.49746226248287023
4284,0.41523638209506736
4285,0.4683535897000208
4286,0.5107987403127816
4287,0.46273477863558105
4288,0.6618043649773881
4289,0.4971715473543783
4290,0.5130430074746167
4291,0.554679225093624
4292,0.5668096648944921
4293,0.5676580729617884
4294,0.6647243328609254
4295,0.5317880350396996
4296,0.4395097359899894
4297,0.47915767374912305
4298,0.516517541937948
4299,0.5018425793596375
4300,0.46872041042729784
4301,0.39279484055384856
4302,0.48117357286956297
4303,0.5002197298197373
4304,0.5054945073248349
4305,0.34569476544640854
4306,0.4263844555999484
4307,0.5916206647552658
4308,0.4806492579897519
4309,0.46425620445989507
4310,0.5727535109226768
4311,0.4341034445297493
4312,0.8163531286964993
4313,0.4022943952634159
4314,0.8149594916666065
4315,0.7478877804485123
4316,0.7341854091062979
4317,0.4070696765730486
4318,0.746036113898833
4319,0.6162250167703749
4320,0.5997282305335349
4321,0.43096384416356903
4322,0.7403058785277662
4323,0.30239854966695906
4324,0.7830032719172678
4325,0.6920664470917034
4326,0.4899514825359456
4327,0.4125221277216012
4328,0.4364592064733365
4329,0.8625438103784289
4330,0.8080563910851697
4331,0.8431877184531997
4332,0.8128182755260233
4333,0.8394837906377162
4334,0.8446102691871578
4335,0.8381607193117829
4336,0.7815316824916666
4337,0.8651928429522275
4338,0.6936462740856691
4339,0.7730894673399709
4340,0.7303077914720781
4341,0.8458083726009938
4342,0.7461906671418077
4343,0.7733780130957542
4344,0.5536682045219304
4345,0.8255807720099385
4346,0.837370944349813
4347,0.7024707699253994
4348,0.7888671273668726
4349,0.7625652515112354
4350,0.607794345888793
4351,0.5762666465231011
4352,0.8000405785060541
4353,0.8009359428619879
4354,0.6847214833858232
4355,0.6339281071622692
4356,0.7003598476354256
4357,0.6317184623775408
4358,0.5735029698715453
4359,0.7914621293284655
4360,0.6606606300239117
4361,0.7178858957165847
4362,0.5192173842144804
4363,0.5661209006664087
4364,0.47640524169546494
4365,0.44378777416580695
4366,0.783258601915051
4367,0.7441037668535722
4368,0.5132069919770035
4369,0.6694703514623173
4370,0.4828326466530948
4371,0.7271898346526127
4372,0.7021517118673412
4373,0.5012864474226444
4374,0.5840879550065984
4375,0.44846677558564596
4376,0.5815970336612357
4377,0.7646802149906358
4378,0.42144361524570817
4379,0.7168737100213474
4380,0.7596460890090223
4381,0.41350137666789155
4382,0.74985368612303
4383,0.5258969207514937
4384,0.49291650793495717
4385,0.7345959194457322
4386,0.5660929316005567
4387,0.6241012858283002
4388,0.5488241651216265
4389,0.5902785298836888
4390,0.506035797267344
4391,0.4166470428415814
4392,0.46250409454847435
4393,0.518866138586407
4394,0.5215885089990139
4395,0.3516843515758005
4396,0.6401704904092739
4397,0.5991554172803516
4398,0.4034107163139662
4399,0.5534692010859587
4400,0.5082522380710027
4401,0.4923722013249024
4402,0.486043229760603
4403,0.5078346097835493
4404,0.710913898927089
4405,0.5015036608712341
4406,0.5610001924290429
4407,0.45410654188900873
4408,0.4734876130242716
4409,0.43746987370400153
4410,0.4486329190294149
4411,0.5400834842117396
4412,0.6137649498479747
4413,0.6117427499101663
4414,0.799786282810857
4415,0.820517918736013
4416,0.8388524861527747
4417,0.7625586126825883
4418,0.6082854048217592
4419,0.6364438434421206
4420,0.6953787945492902
4421,0.6268492199143578
4422,0.726579711473257
4423,0.7175349810922491
4424,0.6725950415739523
4425,0.7043087826429764
4426,0.7134929816224348
4427,0.7699627929198947
4428,0.7408025568052455
4429,0.750677452848387
4430,0.6818009654740608
4431,0.6330626713016757
4432,0.7450533231032216
4433,0.7262433116388322
4434,0.7729209040616408
4435,0.6427029503164419
4436,0.4748153462142691
4437,0.6951433542555289
4438,0.6316805384926543
4439,0.6327874218693703
4440,0.635594330361479
4441,0.595594988468111
4442,0.6820709215835989
4443,0.6274253883691298
4444,0.691687100705991
4445,0.49625360458436235
4446,0.6505901739096278
4447,0.45398130601288234
4448,0.6157290471893739
4449,0.6448204951930752
4450,0.5822057433738155
4451,0.655218239593737
4452,0.6862743536692644
4453,0.46767539103911604
4454,0.6495136622229805
4455,0.5278263278172709
4456,0.6650520402639227
4457,0.5117216056277506
4458,0.7569393253270634
4459,0.4221042025511802
4460,0.7681646153294557
4461,0.5891874303454202
4462,0.7648786701059443
4463,0.45581980475613226
4464,0.7388272819304535
4465,0.5699385178979738
4466,0.5774757185212596
4467,0.5847497942027645
4468,0.8335291545227781
4469,0.7280892451707647
4470,0.7651021463585169
4471,0.5982641979939073
4472,0.7528854062927899
4473,0.6595947808644376
4474,0.705032491906309
4475,0.6943390327119072
4476,0.6038576613787268
4477,0.7544735604598967
4478,0.719796064718177
4479,0.6886586225566603
4480,0.47303034648627756
4481,0.5717455422536486
4482,0.47770003320158144
4483,0.5779542229740068
4484,0.6611393479759381
4485,0.48767052697183677
4486,0.44383235802305354
4487,0.56101454479088
4488,0.42118540081678685
4489,0.4173543684368508
4490,0.48440392255593057
4491,0.4277879503159292
4492,0.6860044154432712
4493,0.5001312766969208
4494,0.47212650970516684
4495,0.35413867204838756
4496,0.43417914183066303
4497,0.388915394540658
4498,0.5159198088234507
4499,0.5731923957014196
4500,0.3703816584778421
4501,0.3592673092147859
4502,0.3572362100196514
4503,0.6500994685143576
4504,0.3473982082999309
4505,0.46718690406958235
4506,0.5627202778693517
4507,0.6764927520065993
4508,0.3611983974631542
4509,0.39400857533913364
4510,0.3888413449628645
4511,0.4772703200013732
4512,0.4771712897152063
4513,0.5318414934563869
4514,0.6923886128363897
4515,0.5273904798585178
4516,0.43714741792050216
4517,0.4597415619039384
4518,0.4683540536119946
4519,0.5212535454333197
4520,0.436211995648859
4521,0.58387394960614
4522,0.5009829065762189
4523,0.5486566093323811
4524,0.6676231593611361
4525,0.5044231197280193
4526,0.45446400903136114
4527,0.3960389068665318
4528,0.6074093067159457
4529,0.449588701193449
4530,0.4692756013251437
4531,0.42329347322120053
4532,0.5280824667385108
4533,0.4600758350009855
4534,0.4945938706669323
4535,0.5365928517833367
4536,0.36924824915647475
4537,0.5385477171015407
4538,0.48928636297074285
4539,0.5528780288078388
4540,0.4999938667103019
4541,0.7187684838016092
4542,0.6534320427579838
4543,0.48568999881962405
4544,0.4636162114837409
4545,0.5376974501561487
4546,0.433766170490029
4547,0.5872488890560265
4548,0.46397797966017545
4549,0.6953618508923627
4550,0.394133036271636
4551,0.5923352946839492
4552,0.46484477315082007
4553,0.44850648643984337
4554,0.6638207078177573
4555,0.5494388752306163
4556,0.6389712371946621
4557,0.4013844195610335
4558,0.4890348424169195
4559,0.6040861055705398
4560,0.5267067544087426
4561,0.5143519586177122
4562,0.45412691383235515
4563,0.5208940728950733
4564,0.5103444252531262
4565,0.5984978457945036
4566,0.4812520174521252
4567,0.42043031628580757
4568,0.46895796747029395
4569,0.49204050384636605
4570,0.6903928873378776
4571,0.5073602668436195
4572,0.37467029975701654
4573,0.5247390801013022
4574,0.5545925727953336
4575,0.5621249858554237
4576,0.5129176576678055
4577,0.3639860612116556
4578,0.5423288810107242
4579,0.5736097470141035
4580,0.47105879726588634
4581,0.5396608556831352
4582,0.5185072130618739
4583,0.38859997829613574
4584,0.5127803015183784
4585,0.6260138365363148
4586,0.5519380382417232
4587,0.6992033824729194
4588,0.8661654972999623
4589,0.7076197926381411
4590,0.7413529693653724
4591,0.7306329660066936
4592,0.7927669671963262
4593,0.808918403495408
4594,0.9161589912873345
4595,0.7243733930950452
4596,0.6899996774087364
4597,0.772673009182847
4598,0.783933061803636
4599,0.8478536425284705
4600,0.6753541422917744
4601,0.8415368646120569
4602,0.7413782482783393
4603,0.8193510336153293
4604,0.7581388346665503
4605,0.5168548238791826
4606,0.6558933302014607
4607,0.5588609127452576
4608,0.39115567293545317
4609,0.6376953581405825
4610,0.719823723295534
4611,0.6821221585094291
4612,0.5168635931626808
4613,0.7190408199712328
4614,0.676272998679397
4615,0.6396589760796653
4616,0.6837784300174687
4617,0.5640779227380045
4618,0.4363591126962408
4619,0.5783509130079407
4620,0.4754636996792979
4621,0.4675688576169958
4622,0.44186224500119076
4623,0.46973564960246006
4624,0.5168283114252198
4625,0.5576155315455605
4626,0.5311961895568181
4627,0.5470297718620641
4628,0.5295078841525316
4629,0.5002079240446154
4630,0.6732244601715249
4631,0.5791774408293315
4632,0.48751046065699055
4633,0.3929776829606884
4634,0.7067437821852072
4635,0.41919258726072356
4636,0.4595434606490359
4637,0.40035880209843316
4638,0.3101313571483687
4639,0.847798252374594
4640,0.470512024614346
4641,0.4944568811208524
4642,0.6458690374762366
4643,0.6842200479273526
4644,0.5823060396598051
4645,0.4799276926061223
4646,0.6264095430902705
4647,0.4283481100979283
4648,0.5832034280180264
4649,0.6206206765797342
4650,0.6340151890863854
4651,0.3713835655661285
4652,0.6417156329637619
4653,0.8178443572693476
4654,0.6279269472987525
4655,0.6431233916741231
4656,0.5595562861807514
4657,0.7950998904483779
4658,0.6762334974119484
4659,0.5927050310696514
4660,0.5678816141620567
4661,0.5887312128845602
4662,0.5955360824013161
4663,0.5720835486474106
4664,0.8024438448926212
4665,0.5795266053705339
4666,0.8572179199192075
4667,0.586683540099177
4668,0.8833659185072537
4669,0.7709502112269182
4670,0.8711372322191463
4671,0.6976514136123119
4672,0.6533307970371185
4673,0.49995896862326494
4674,0.8226516329311429
4675,0.6327609204099109
4676,0.7955517868384039
4677,0.5957494122726327
4678,0.6525780415293704
4679,0.5099427028597958
4680,0.5461651189768728
4681,0.6601596095858855
4682,0.4812580194789981
4683,0.5400241113818418
4684,0.3751469687921866
4685,0.4908385016180508
4686,0.5111478930500599
4687,0.6460580330533822
4688,0.5701425142926434
4689,0.570985987797801
4690,0.4956876274393921
4691,0.681909740618425
4692,0.6043922567006469
4693,0.526770992014846
4694,0.7621494244998624
4695,0.4306259196182393
4696,0.8164762192747634
4697,0.5888053673947824
4698,0.6021606280363263
4699,0.7393825214474706
4700,0.6485895759560506
4701,0.8094153289102122
4702,0.8327748945331247
4703,0.6900512450860263
4704,0.5622713161640571
4705,0.4100461173833673
4706,0.4762537813462439
4707,0.7520960212212543
4708,0.7727625846847515
4709,0.9176328172593938
4710,0.527445029153331
4711,0.6960164871661036
4712,0.6519171188154556
4713,0.5384862011086746
4714,0.5939462149030978
4715,0.6486517615899449
4716,0.5389787697353204
4717,0.6208978171714923
4718,0.6267097361977371
4719,0.5280571038748735
4720,0.6040852582875935
4721,0.6593253453563794
4722,0.6170288336052909
4723,0.5922515827369388
4724,0.5014317748837817
4725,0.6246723731702205
4726,0.3517958210496272
4727,0.5007584268613994
4728,0.5682894352686645
4729,0.565448812601612
4730,0.7119782986961837
4731,0.7094211804208793
4732,0.6583769220626571
4733,0.6944823161406725
4734,0.6530167850796137
4735,0.6820775430705742
4736,0.6464312480790237
4737,0.7103311375399354
4738,0.6046729260054793
4739,0.6425751545869585
4740,0.6869611462309688
4741,0.5925189981679131
4742,0.6192283624091384
4743,0.6800263038231738
4744,0.7938894372196957
4745,0.5549066203498926
4746,0.7206288230815086
4747,0.40089000212250486
4748,0.8327640102774042
4749,0.7422021405568286
4750,0.7670254191807969
4751,0.828547615374539
4752,0.7950530344096488
4753,0.7681512862385077
4754,0.75973743982756
4755,0.7930501691574879
4756,0.7653513533052172
4757,0.8171933783095349
4758,0.7051310525156306
4759,0.7045597867725405
4760,0.7859618410374093
4761,0.8990012442314632
4762,0.8674849984854403
4763,0.7492730686598563
4764,0.5633278056638046
4765,0.7468292170102823
4766,0.8309145643217543
4767,0.7806482673446868
4768,0.8311265931315552
4769,0.7089541075927575
4770,0.6455073065293467
4771,0.7525623343994275
4772,0.8444365856541146
4773,0.8583997888986346
4774,0.6962006490846774
4775,0.7220954573195771
4776,0.628061266880965
4777,0.6677660764095478
4778,0.40757323741671664
4779,0.551697223028264
4780,0.668941441268655
4781,0.6080338727646535
